ctuid_s,ctuid_t,w,f
0230185.00,9330185.10,0.040108622371216845,3
0230185.00,9330185.11,0.07707427257196564,3
0230185.00,9330185.12,0.07382320191688124,3
0230185.00,9330185.15,0.09757100571206184,3
0230185.00,9330185.16,0.11059237738784854,3
0230185.00,9330185.17,0.04147659092334474,3
0230185.00,9330185.18,0.052663065206208844,3
0230185.00,9330185.19,0.02510320246775124,3
0230185.00,9330185.20,0.02419859048575524,3
0230185.00,9330185.21,0.024989685494065838,3
0230185.00,9330185.22,0.024108615916413337,3
0230186.00,9330186.01,0.3151417094598221,3
0230186.00,9330186.02,0.37304863839248614,3
0230186.00,9330186.05,0.08539058352262391,3
0230186.00,9330186.06,0.0595455394250583,3
0230186.00,9330186.07,0.0798101958014009,3
0230186.00,9330186.08,0.08706333339860861,3
0230187.00,9330182.03,0.020600335709724533,4
0230187.00,9330187.03,0.18897984668946155,4
0230187.00,9330187.04,0.09934023789017322,4
0230187.00,9330187.05,0.10440778157523453,4
0230187.00,9330187.06,0.12753030122362155,4
0230187.00,9330187.07,0.025791283212439235,4
0230187.00,9330187.11,0.09872299276760843,4
0230187.00,9330187.12,0.07038457452905113,4
0230187.00,9330187.13,0.08685750097995673,4
0230187.00,9330187.14,0.07660846311529003,4
0230187.00,9330187.15,0.05477790638191434,4
0230187.00,9330187.16,0.04599877592552464,4
0230188.00,9330188.01,0.12323438148983278,4
0230188.00,9330188.02,0.04362720200385127,4
0230188.00,9330188.04,0.24039310466039476,4
0230188.00,9330188.05,0.2833636159098838,4
0230188.00,9330188.06,0.13821460145533276,4
0230188.00,9330188.07,0.11017174173300877,4
0230188.00,9330188.08,0.05211728635571637,4
0230188.00,9330290.04,0.008878066391979562,4
0230189.00,9330189.03,0.3494685147911725,3
0230189.00,9330189.05,0.12893256479233953,3
0230189.00,9330189.06,0.11914032276250355,3
0230189.00,9330189.07,0.07031439363880726,3
0230189.00,9330189.08,0.20939992754509154,3
0230189.00,9330189.09,0.05077225172545505,3
0230189.00,9330189.10,0.07197202474463045,3
0230190.00,9330190.01,0.17812656959770848,3
0230190.00,9330190.03,0.2655602425422065,3
0230190.00,9330190.04,0.42084010216192946,3
0230190.00,9330190.05,0.13547308569815547,3
0230191.00,9330191.03,0.30688995147508796,3
0230191.00,9330191.04,0.13855709749081,3
0230191.00,9330191.05,0.29372830436112396,3
0230191.00,9330191.06,0.12476589029744399,3
0230191.00,9330191.07,0.136058756375534,3
0230192.00,9330192.00,1.0,1
0230200.00,9330200.00,1.0,1
0230201.00,9330201.00,0.9442594082731519,4
0230201.00,9330223.01,0.055740591726848074,4
0230202.00,9330202.00,1.0,1
0230203.00,9330203.00,1.0,1
0230204.00,9330204.01,0.4240303284736875,3
0230204.00,9330204.02,0.5759696715263125,3
0230205.00,9330205.01,0.5845481747977985,3
0230205.00,9330205.02,0.4154518252022015,3
0230206.00,9330206.00,1.0,1
0230207.00,9330207.00,1.0,1
0230208.00,9330208.00,1.0,1
0230209.00,9330209.00,1.0,1
0230210.00,9330210.00,0.9550756727413934,4
0230210.00,9330235.04,0.044924327258606636,4
0230220.00,9330220.00,0.9639949563569935,4
0230220.00,9330222.02,0.0360050436430065,4
0230221.00,9330221.01,0.21728524862567866,3
0230221.00,9330221.03,0.36456553379044565,3
0230221.00,9330221.04,0.41814921758387563,3
0230222.00,9330222.01,0.8405841128320708,4
0230222.00,9330222.02,0.1285191399782258,4
0230222.00,9330223.01,0.030896747189703387,4
0230223.00,9330223.01,0.43548229548059253,4
0230223.00,9330223.02,0.5645177045194075,4
0230224.00,9330224.01,0.46849700765381247,3
0230224.00,9330224.02,0.5315029923461875,3
0230225.00,9330225.01,0.5040055247521693,4
0230225.00,9330225.02,0.3670633422142053,4
0230225.00,9330230.01,0.1289311330336253,4
0230226.00,9330226.02,0.438698798391405,3
0230226.00,9330226.03,0.283629190595766,3
0230226.00,9330226.04,0.277672011012829,3
0230227.00,9330227.01,0.6656911677477645,3
0230227.00,9330227.02,0.3343088322522355,3
0230228.00,9330228.02,0.3940555574385097,3
0230228.00,9330228.03,0.23386982830627764,3
0230228.00,9330228.04,0.37207461425521265,3
0230229.00,9330229.00,1.0,1
0230230.00,9330230.01,0.5937544344691206,4
0230230.00,9330230.02,0.4062455655308795,4
0230231.00,9330231.00,1.0,1
0230232.00,9330232.00,1.0,1
0230233.00,9330233.00,1.0,1
0230234.00,9330234.00,1.0,1
0230235.00,9330235.02,0.607411686020083,4
0230235.00,9330235.03,0.24685281592521405,4
0230235.00,9330235.04,0.14573549805470304,4
0230236.00,9330235.04,0.02107504278099276,4
0230236.00,9330236.00,0.9789249572190073,4
0230237.00,9330237.00,1.0,1
0230238.00,9330238.01,0.2582131576938685,3
0230238.00,9330238.02,0.7417868423061316,3
0230239.00,9330239.01,0.8837120066003995,3
0230239.00,9330239.02,0.11628799339960054,3
0230240.00,9330240.01,0.402810326700855,3
0230240.00,9330240.02,0.5971896732991451,3
0230241.00,9330241.00,1.0,1
0230242.00,9330242.00,0.9882471420633111,4
0230242.00,9330243.02,0.01175285793668889,4
0230243.00,9330243.01,0.8242394719005315,4
0230243.00,9330243.02,0.17576052809946852,4
0230250.00,9330250.01,0.25015855263590525,4
0230250.00,9330250.02,0.43173715104518723,4
0230250.00,9330251.01,0.0070451053789215,4
0230250.00,9330251.02,0.07394870478905365,4
0230250.00,9330260.06,0.0070559321684327304,4
0230250.00,9330260.08,0.02753177521945155,4
0230250.00,9330260.11,0.19900429219903626,4
0230250.00,9330287.10,0.00351848656401184,4
0230255.00,9330250.02,1.0,4
0230260.00,9330260.04,0.23102565299886277,4
0230260.00,9330260.05,0.37602740455275874,4
0230260.00,9330260.06,0.04304255995625165,4
0230260.00,9330260.07,0.02875739470208945,4
0230260.00,9330260.08,0.03720090754891575,4
0230260.00,9330260.10,0.01586707952679095,4
0230260.00,9330260.12,0.25772018571482075,4
0230260.00,9330287.10,0.0020815425840092516,4
0230260.00,9330287.11,0.008277272415500761,4
0230270.00,9330270.00,0.7406183768407865,4
0230270.00,9330282.02,0.25938162315921354,4
0230280.00,9330280.02,1.0,1
0230281.00,9330270.00,0.09021624137423136,4
0230281.00,9330281.01,0.19476215709906686,4
0230281.00,9330281.02,0.7150216015267018,4
0230282.00,9330270.00,0.05523964630779011,4
0230282.00,9330282.01,0.5479571594645355,4
0230282.00,9330282.02,0.39680319422767446,4
0230283.00,9330283.00,1.0,1
0230284.00,9330284.01,0.526623506795198,3
0230284.00,9330284.02,0.47337649320480196,3
0230285.00,9330285.01,0.2514931514287375,3
0230285.00,9330285.02,0.7485068485712625,3
0230286.00,9330286.01,0.48994968013612866,3
0230286.00,9330286.02,0.1891774369996737,3
0230286.00,9330286.03,0.3208728828641977,3
0230287.00,9330287.01,0.028483638903797175,4
0230287.00,9330287.02,0.3138073848621466,4
0230287.00,9330287.06,0.08365894661919718,4
0230287.00,9330287.09,0.04604075687598528,4
0230287.00,9330287.10,0.015671384807401077,4
0230287.00,9330287.11,0.11485730502183757,4
0230287.00,9330287.12,0.016949444586906975,4
0230287.00,9330287.13,0.03368352416427868,4
0230287.00,9330287.14,0.2662254689653396,4
0230287.00,9330287.15,0.021856256162492274,4
0230287.00,9330287.16,0.05876588903061768,4
0230290.00,9330280.01,0.0015339231416211703,4
0230290.00,9330290.02,0.27637954106178747,4
0230290.00,9330290.04,0.10418820950456145,4
0230290.00,9330290.05,0.10213161192530346,4
0230290.00,9330290.06,0.0024479890191880654,4
0230290.00,9330290.07,0.5133187253475384,4
0230291.00,9330287.01,0.016014279470425042,4
0230291.00,9330291.01,0.4278711409922195,4
0230291.00,9330291.02,0.5137572060305216,4
0230291.00,9330292.01,0.042357373506833836,4
0230292.00,9330287.02,0.019192463227226772,4
0230292.00,9330292.01,0.19462787706133608,4
0230292.00,9330292.03,0.4443203480436241,4
0230292.00,9330292.04,0.3418593116678131,4
0230400.00,9330400.04,0.047005379611560705,4
0230400.00,9330400.05,0.024012978556527502,4
0230400.00,9330400.06,0.0135804438124161,4
0230400.00,9330400.07,0.0026104408179755917,4
0230400.00,9330400.08,0.0011512388864843087,4
0230400.00,9330400.09,0.1070147665846996,4
0230400.00,9330401.01,0.0741466645288745,4
0230400.00,9330401.02,0.1012254423429396,4
0230400.00,9330402.02,0.09426928679001251,4
0230400.00,9330402.03,0.0463167115352159,4
0230400.00,9330402.04,0.036339885597101405,4
0230400.00,9330403.01,0.10842754554547461,4
0230400.00,9330403.04,0.0819668425693079,4
0230400.00,9330403.05,0.0382500255023218,4
0230400.00,9330403.07,0.0708523297375437,4
0230400.00,9330404.01,0.07965939702920581,4
0230400.00,9330404.02,0.0709642828493584,4
0230400.00,9330504.15,0.0022063377029800917,4
0230410.00,9330290.04,0.038745105226997686,4
0230410.00,9330403.05,0.003442585657439972,4
0230410.00,9330410.02,0.4970473252246526,4
0230410.00,9330410.04,0.1867180220257046,4
0230410.00,9330410.05,0.11829776868375559,4
0230410.00,9330410.06,0.15574919318144959,4
0230420.00,9330403.06,0.41417620674479605,4
0230420.00,9330403.07,0.197961753360427,4
0230420.00,9330410.06,0.38633646934923604,4
0230420.00,9330504.15,0.0015255705455409884,4
0230500.00,9330501.01,0.01224607441968319,4
0230500.00,9330502.06,0.013734608020091991,4
0230500.00,9330503.01,0.1277635111136367,4
0230500.00,9330503.03,0.2503530337666717,4
0230500.00,9330503.06,0.1507737246502317,4
0230500.00,9330503.07,0.04475101141689539,4
0230500.00,9330503.08,0.30031177149820465,4
0230500.00,9330503.09,0.09733298738510018,4
0230500.00,9330504.11,0.00273327772948458,4
0230510.00,9330500.01,0.0004672715671249076,4
0230510.00,9330500.02,0.17418784927348233,4
0230510.00,9330501.01,0.06338532933271915,4
0230510.00,9330501.02,0.08149581160215574,4
0230510.00,9330501.03,0.07048155214903615,4
0230510.00,9330502.01,0.02423825168248764,4
0230510.00,9330502.02,0.08693656439514365,4
0230510.00,9330502.03,0.028142634826147542,4
0230510.00,9330502.05,0.06508870551899455,4
0230510.00,9330502.06,0.03204930858451054,4
0230510.00,9330502.07,0.02074009410935764,4
0230510.00,9330504.03,0.02732131473285644,4
0230510.00,9330504.05,0.01588029304847574,4
0230510.00,9330504.07,0.0016391567244598935,4
0230510.00,9330504.08,0.005239291509772214,4
0230510.00,9330504.09,0.017770191814395743,4
0230510.00,9330504.10,0.008482324470253814,4
0230510.00,9330504.11,0.04460214726192794,4
0230510.00,9330504.12,0.02025910743637204,4
0230510.00,9330504.13,0.009867201990521183,4
0230510.00,9330504.14,0.0013668714907674635,4
0230510.00,9330504.15,0.01984434758232674,4
0230510.00,9330505.01,0.059086904142188444,4
0230510.00,9330505.04,0.08174154489271625,4
0230510.00,9330506.01,0.011853353394363643,4
0230510.00,9330506.02,0.02783257646744264,4
0230520.00,9330400.05,0.0543889148959696,4
0230520.00,9330504.03,0.033211845113038305,4
0230520.00,9330505.03,0.4068804396254926,4
0230520.00,9330505.04,0.5055188003654996,4
0240001.00,9350001.00,1.0,1
0240002.00,9350002.00,1.0,1
0240003.00,9350003.01,0.513801601884246,3
0240003.00,9350003.02,0.486198398115754,3
0240004.00,9350004.00,1.0,1
0240005.00,9350005.00,1.0,1
0240006.00,9350006.00,1.0,1
0240007.00,9350007.00,1.0,1
0240008.00,9350008.00,1.0,1
0240009.00,9350009.00,1.0,1
0240010.00,9350010.00,1.0,1
0240011.00,9350011.00,1.0,1
0240012.00,9350012.00,1.0,1
0240013.00,9350013.01,0.502189597995987,3
0240013.00,9350013.02,0.497810402004013,3
0240014.00,9350014.01,0.5488027373931554,3
0240014.00,9350014.02,0.4511972626068445,3
0240100.00,9350100.00,1.0,1
0240101.00,9350101.00,1.0,1
0240102.00,9350102.00,1.0,1
0240103.00,9350103.00,1.0,1
0240104.00,9350104.00,1.0,1
0240110.00,9350110.00,1.0,1
0240111.00,9350111.01,0.5197304761130315,3
0240111.00,9350111.02,0.4802695238869685,3
0240120.00,9350120.00,0.790606249436799,4
0240120.00,9350121.01,0.054295271172395236,4
0240120.00,9350121.02,0.029067493025547734,4
0240120.00,9350156.04,0.12603098636525803,4
0240121.00,9350121.01,0.3520614020249275,4
0240121.00,9350121.02,0.2949974540934635,4
0240121.00,9350121.03,0.2298310544756565,4
0240121.00,9350121.04,0.12311008940595249,4
0240122.00,9350122.00,1.0,1
0240123.00,9350123.01,0.474190780140437,3
0240123.00,9350123.02,0.525809219859563,3
0240124.00,9350124.00,1.0,1
0240125.00,9350125.01,0.4394088516417975,3
0240125.00,9350125.02,0.5605911483582025,3
0240126.00,9350126.00,1.0,1
0240127.00,9350127.00,1.0,1
0240128.00,9350128.00,0.9864003105676697,4
0240128.00,9350150.05,0.01359968943233032,4
0240129.00,9350129.01,0.436019399140039,3
0240129.00,9350129.02,0.563980600859961,3
0240130.00,9350130.01,0.31829738673585545,4
0240130.00,9350130.02,0.6817026132641445,4
0240131.00,9350130.02,0.1529175034447929,4
0240131.00,9350131.00,0.8294897884444399,4
0240131.00,9350132.01,0.017592708110767116,4
0240132.00,9350132.01,0.154074792940906,4
0240132.00,9350132.03,0.43198429998025906,4
0240132.00,9350132.04,0.413940907078835,4
0240133.00,9350133.00,1.0,1
0240150.00,9350150.02,0.08155036914094312,4
0240150.00,9350150.05,0.07910519459731381,4
0240150.00,9350151.02,0.1738410216951188,4
0240150.00,9350151.03,0.04282753833493082,4
0240150.00,9350151.04,0.08033292105228002,4
0240150.00,9350152.00,0.1347834684114198,4
0240150.00,9350153.00,0.09587978517989242,4
0240150.00,9350154.01,0.1324702329681758,4
0240150.00,9350154.02,0.06242873019799352,4
0240150.00,9350155.01,0.022020078232113813,4
0240150.00,9350155.03,0.0033795550811081348,4
0240150.00,9350155.04,0.0825075778953562,4
0240150.00,9350156.01,0.0008393010719370698,4
0240150.00,9350156.04,0.008034226141416514,4
0240160.00,9350160.04,0.2761716537603143,4
0240160.00,9350160.05,0.23301612271747524,4
0240160.00,9350160.07,0.2721787827467512,4
0240160.00,9350160.09,0.21863344077545924,4
0240170.00,9350170.00,1.0,1
0240171.00,9350171.00,1.0,1
0240180.00,9350180.04,0.5133939235427801,3
0240180.00,9350180.05,0.008741248799201866,3
0240180.00,9350180.06,0.4778648276580181,3
0240190.00,9350150.03,0.09366306242451318,4
0240190.00,9350150.04,0.2989004936714279,4
0240190.00,9350155.04,0.05677769462425759,4
0240190.00,9350160.06,0.1406581311429919,4
0240190.00,9350160.07,0.031470138835581585,4
0240190.00,9350160.08,0.2551833746822259,4
0240190.00,9350180.03,0.12334710461900188,4
0250001.00,5590001.00,1.0,1
0250002.00,5590002.01,0.902514786101976,3
0250002.00,5590002.02,0.09748521389802405,3
0250003.00,5590003.01,0.327578926014649,3
0250003.00,5590003.02,0.672421073985351,3
0250004.00,5590004.00,1.0,1
0250005.00,5590005.00,1.0,1
0250006.00,5590006.00,1.0,1
0250007.00,5590007.00,1.0,1
0250008.00,5590008.00,0.7110096041833425,4
0250008.00,5590009.00,0.2889903958166575,4
0250009.00,5590009.00,1.0,4
0250010.00,5590010.00,1.0,1
0250011.00,5590011.01,0.4377806287351585,3
0250011.00,5590011.02,0.5622193712648416,3
0250012.00,5590012.00,1.0,1
0250013.00,5590013.00,1.0,1
0250014.00,5590014.00,1.0,1
0250015.00,5590015.00,1.0,1
0250016.00,5590016.00,1.0,1
0250017.00,5590017.00,1.0,1
0250018.00,5590018.02,0.20358648601728233,3
0250018.00,5590018.03,0.36083300268255636,3
0250018.00,5590018.04,0.43558051130016134,3
0250019.00,5590019.01,0.40433931694315295,4
0250019.00,5590019.03,0.02267888374641909,4
0250019.00,5590019.04,0.465021442814296,4
0250019.00,5590019.05,0.10796035649613199,4
0250020.00,5590020.00,1.0,1
0250021.00,5590021.00,1.0,1
0250022.00,5590022.00,1.0,1
0250023.00,5590023.00,1.0,1
0250024.00,5590024.00,1.0,1
0250025.00,5590025.00,1.0,1
0250026.00,5590026.00,1.0,1
0250027.00,5590027.00,1.0,1
0250028.00,5590028.00,1.0,1
0250029.00,5590029.00,1.0,1
0250030.00,5590030.00,1.0,1
0250031.00,5590031.00,1.0,1
0250032.00,5590032.00,1.0,1
0250033.00,5590033.00,1.0,1
0250034.00,5590034.00,1.0,1
0250035.00,5590035.00,1.0,1
0250036.00,5590036.00,1.0,1
0250037.00,5590037.00,1.0,1
0250038.00,5590038.00,1.0,1
0250039.00,5590039.00,1.0,1
0250040.00,5590040.00,1.0,1
0250041.00,5590041.00,1.0,1
0250042.00,5590042.00,1.0,1
0250043.00,5590019.03,0.0034942897669775746,4
0250043.00,5590043.01,0.7462840289793182,4
0250043.00,5590043.02,0.2502216812537042,4
0250100.00,5590100.01,0.406223260366645,3
0250100.00,5590100.02,0.593776739633355,3
0250101.00,5590101.01,0.23751972648050768,3
0250101.00,5590101.03,0.29632662135895965,3
0250101.00,5590101.04,0.46615365216053267,3
0250102.00,5590102.00,1.0,1
0250110.00,5590019.04,0.04242471955949232,4
0250110.00,5590110.00,0.9575752804405078,4
0250120.00,5590120.01,0.5449126041372405,3
0250120.00,5590120.03,0.4550873958627595,3
0250130.00,5590120.02,1.0,1
0250140.00,5590130.01,0.280263413948475,4
0250140.00,5590130.02,0.170747807713282,4
0250140.00,5590140.00,0.548988778338243,4
0250150.00,5590130.01,0.23937618162324756,4
0250150.00,5590160.02,0.7606238183767525,4
0250160.00,5590160.01,0.9937830456206738,3
0250160.00,5590171.00,0.0062169543793263345,3
0250180.00,5590170.01,0.47901360515643543,4
0250180.00,5590170.02,0.47148523657907443,4
0250180.00,5590173.00,0.04950115826449021,4
0250190.00,5590173.00,0.25798188780917,4
0250190.00,5590174.00,0.74201811219083,4
0250200.00,5590172.00,0.9435257929285248,4
0250200.00,5590173.00,0.056474207071475206,4
0260001.00,6020001.00,1.0,1
0260002.00,6020002.00,1.0,1
0260003.00,6020003.00,1.0,1
0260004.00,6020004.01,0.5985927523790815,3
0260004.00,6020004.02,0.40140724762091845,3
0260005.00,6020005.00,1.0,1
0260006.00,6020006.00,1.0,1
0260007.00,6020007.00,1.0,1
0260008.00,6020008.00,1.0,1
0260009.00,6020009.00,1.0,1
0260010.00,6020010.00,1.0,1
0260011.00,6020011.00,1.0,1
0260012.00,6020012.00,1.0,1
0260013.00,6020013.00,1.0,1
0260014.00,6020014.00,1.0,1
0260015.00,6020015.00,1.0,1
0260016.00,6020016.00,1.0,1
0260017.00,6020017.00,1.0,1
0260018.00,6020018.00,1.0,1
0260019.00,6020019.00,1.0,1
0260020.00,6020020.00,1.0,1
0260021.00,6020021.00,1.0,1
0260022.00,6020022.00,1.0,1
0260023.00,6020023.00,1.0,1
0260024.00,6020024.00,1.0,1
0260025.00,6020025.00,1.0,1
0260026.00,6020026.00,1.0,1
0260027.00,6020027.00,1.0,1
0260028.00,6020028.00,1.0,1
0260029.00,6020029.00,1.0,1
0260030.00,6020030.00,1.0,1
0260031.00,6020031.00,1.0,1
0260032.00,6020032.00,1.0,1
0260033.00,6020033.00,1.0,1
0260034.00,6020034.00,1.0,1
0260035.00,6020035.00,1.0,1
0260036.00,6020036.00,1.0,1
0260037.00,6020037.00,1.0,1
0260038.00,6020038.00,1.0,1
0260039.00,6020039.00,0.9093932710306081,4
0260039.00,6020131.00,0.09060672896939201,4
0260040.00,6020040.00,0.9279184808049108,4
0260040.00,6020131.00,0.0720815191950892,4
0260041.00,6020041.00,1.0,4
0260042.00,6020042.00,1.0,1
0260043.00,6020043.00,1.0,1
0260044.00,6020044.00,1.0,1
0260045.00,6020045.00,1.0,1
0260046.00,6020046.00,1.0,1
0260047.00,6020047.00,1.0,1
0260048.00,6020048.00,1.0,1
0260049.00,6020049.00,1.0,1
0260050.00,6020050.01,0.4438398734658695,3
0260050.00,6020050.02,0.5561601265341305,3
0260051.00,6020051.01,0.6096641072623596,4
0260051.00,6020051.02,0.17988691853823366,4
0260051.00,6020051.03,0.09523712723851448,4
0260051.00,6020542.00,0.10636611667078567,4
0260051.00,6020560.01,0.0051315574266385935,4
0260051.00,6020585.00,0.003714172863467944,4
0260100.00,6020100.01,0.08073964117122538,4
0260100.00,6020100.02,0.5663601989150238,4
0260100.00,6020100.05,0.04592546797362927,4
0260100.00,6020100.06,0.09007895829186408,4
0260100.00,6020100.07,0.04384583437266287,4
0260100.00,6020100.08,0.1296925593105928,4
0260100.00,6020102.01,0.005774716713724902,4
0260100.00,6020110.07,0.02630156699467467,4
0260100.00,6020600.00,0.011281056256602171,4
0260101.00,6020101.01,0.7797843976345535,3
0260101.00,6020101.02,0.22021560236544652,3
0260102.00,6020102.01,0.07255997227934922,4
0260102.00,6020102.02,0.40384936556515194,4
0260102.00,6020102.03,0.29826881468507194,4
0260102.00,6020102.04,0.2253218474704269,4
0260103.00,6020103.00,1.0,1
0260104.00,6020104.00,1.0,1
0260105.00,6020105.00,1.0,1
0260110.00,6020110.01,0.19195976352849753,4
0260110.00,6020110.02,0.34901423086777555,4
0260110.00,6020110.04,0.05640427301651303,4
0260110.00,6020110.06,0.03039881792842543,4
0260110.00,6020110.07,0.09111074977130092,4
0260110.00,6020112.02,0.2762454709395135,4
0260110.00,6020590.04,0.004866693947974041,4
0260111.00,6020111.00,1.0,1
0260112.00,6020112.01,0.457563412477854,4
0260112.00,6020112.02,0.542436587522146,4
0260113.00,6020113.00,1.0,1
0260114.00,6020114.00,1.0,1
0260115.00,6020115.00,1.0,1
0260116.00,6020116.00,1.0,1
0260117.00,6020117.00,1.0,1
0260120.00,6020120.01,0.1888851258669294,4
0260120.00,6020120.02,0.2136248309722934,4
0260120.00,6020120.03,0.5139292122662374,4
0260120.00,6020122.02,0.07913007108723019,4
0260120.00,6020590.04,0.004430759807309499,4
0260121.00,6020121.00,0.9863623567672715,4
0260121.00,6020122.02,0.013637643232728563,4
0260122.00,6020122.01,0.9922710092454783,4
0260122.00,6020122.02,0.007728990754521712,4
0260123.00,6020123.00,1.0,1
0260130.00,6020130.01,0.6235239009617786,3
0260130.00,6020130.02,0.3764760990382215,3
0260131.00,6020131.00,1.0,4
0260132.00,6020132.00,1.0,1
0260133.00,6020133.00,1.0,1
0260134.00,6020134.00,0.9824289066879004,4
0260134.00,6020140.01,0.017571093312099592,4
0260140.00,6020140.01,0.1108430353240583,4
0260140.00,6020140.02,0.2679314997104283,4
0260140.00,6020140.03,0.6204838528327113,4
0260140.00,6020590.03,0.0007416121328020146,4
0260141.00,6020141.01,0.476919490534537,3
0260141.00,6020141.02,0.523080509465463,3
0260142.00,6020142.01,0.2483391063336245,3
0260142.00,6020142.02,0.1652745522590385,3
0260142.00,6020142.03,0.2703639567084455,3
0260142.00,6020142.04,0.3160223846988915,3
0260150.00,6020150.01,0.5146693548467656,4
0260150.00,6020150.02,0.4696428717097926,4
0260150.00,6020160.00,0.0026042058736614714,4
0260150.00,6020590.03,0.013083567569780331,4
0260500.00,6020500.01,0.5103945451320354,4
0260500.00,6020500.02,0.2240180520852894,4
0260500.00,6020500.04,0.10630835797890541,4
0260500.00,6020500.06,0.06689135131463651,4
0260500.00,6020500.07,0.009684183905861858,4
0260500.00,6020500.08,0.005187817018823999,4
0260500.00,6020500.09,0.004805424127284649,4
0260500.00,6020501.02,0.02690975492085871,4
0260500.00,6020600.00,0.045800513516304105,4
0260501.00,6020501.01,0.1524287344571177,4
0260501.00,6020501.02,0.29574660441844464,4
0260501.00,6020501.03,0.5518246611244377,4
0260502.00,6020502.00,1.0,1
0260503.00,6020503.00,1.0,1
0260510.00,6020510.02,0.8755556267613273,4
0260510.00,6020510.03,0.08110146511290546,4
0260510.00,6020510.06,0.029427234516848057,4
0260510.00,6020700.00,0.013915673608919238,4
0260520.00,6020520.02,0.0802103909539356,4
0260520.00,6020520.03,0.668893888694879,4
0260520.00,6020520.04,0.167467652336683,4
0260520.00,6020520.05,0.0821966474993127,4
0260520.00,6020700.00,0.0012314205151897966,4
0260521.00,6020521.01,0.510032694352013,3
0260521.00,6020521.02,0.489967305647987,3
0260522.00,6020522.01,0.662995553975967,3
0260522.00,6020522.02,0.337004446024033,3
0260530.00,6020530.00,1.0,1
0260531.00,6020531.00,1.0,1
0260532.00,6020532.00,1.0,1
0260533.00,6020533.00,1.0,1
0260534.00,6020534.00,1.0,1
0260535.00,6020535.00,1.0,1
0260536.00,6020536.00,1.0,1
0260537.00,6020537.01,0.26093406522694235,3
0260537.00,6020537.02,0.40424364668145135,3
0260537.00,6020537.03,0.33482228809160636,3
0260538.00,6020538.00,1.0,1
0260539.00,6020520.04,0.12991623395574015,4
0260539.00,6020539.01,0.4542334455565181,4
0260539.00,6020539.02,0.41387791223352216,4
0260539.00,6020580.00,0.0007873003831817629,4
0260539.00,6020585.00,0.0011851078710378123,4
0260540.00,6020539.02,0.0821867512181645,4
0260540.00,6020540.01,0.2260153509149996,4
0260540.00,6020540.02,0.3249057752641266,4
0260540.00,6020540.03,0.1862901902649266,4
0260540.00,6020540.04,0.1806019323377826,4
0260541.00,6020541.00,0.9916532941680904,4
0260541.00,6020585.00,0.008346705831909634,4
0260542.00,6020542.00,1.0,4
0260550.00,6020041.00,0.05582429768338123,4
0260550.00,6020550.00,0.9441757023166187,4
0260551.00,6020551.00,1.0,1
0260552.00,6020552.01,0.6584121844423669,3
0260552.00,6020552.02,0.341587815557633,3
0260553.00,6020553.00,1.0,1
0260560.00,6020052.00,0.08364802902221055,4
0260560.00,6020560.01,0.053349387878294144,4
0260560.00,6020560.02,0.10117870574422315,4
0260560.00,6020560.04,0.08145939252483535,4
0260560.00,6020560.05,0.07548300491234354,4
0260560.00,6020560.06,0.29172339010560816,4
0260560.00,6020560.07,0.31315808981248516,4
0260570.00,6020570.00,1.0,1
0320001.00,5430001.00,0.9782477896728893,3
0320001.00,5430203.00,0.021752210327110725,3
0320002.00,5430002.01,0.8297683202459684,4
0320002.00,5430002.02,0.07149673927834277,4
0320002.00,5430002.03,0.09873494047568897,4
0320003.00,5430003.00,1.0,4
0320004.00,5430003.00,0.8554639681421345,4
0320004.00,5430004.00,0.14453603185786548,4
0320005.00,5430005.00,1.0,1
0320006.00,5430006.00,1.0,1
0320007.00,5430007.00,1.0,1
0320008.00,5430008.00,1.0,1
0320009.00,5430009.00,1.0,1
0320010.00,5430010.00,1.0,1
0320011.00,5430011.01,0.6492270269695799,4
0320011.00,5430011.02,0.3056911019819889,4
0320011.00,5430011.03,0.007339476815551285,4
0320011.00,5430014.03,0.037742394232879894,4
0320012.00,5430012.00,1.0,1
0320013.00,5430013.00,1.0,1
0320014.00,5430014.01,0.25478878341669997,4
0320014.00,5430014.02,0.5933048280834449,4
0320014.00,5430014.03,0.12799483158947997,4
0320014.00,5430014.04,0.01859319238109726,4
0320014.00,5430102.00,0.005318364529277979,4
0320100.00,5430002.02,0.019006936665033468,4
0320100.00,5430002.03,0.012846262988840968,4
0320100.00,5430004.00,0.020646673583673267,4
0320100.00,5430011.03,0.005755000939473928,4
0320100.00,5430014.01,0.04830356257942907,4
0320100.00,5430014.02,0.17854968762161086,4
0320100.00,5430014.04,0.01694333170892827,4
0320100.00,5430100.00,0.26779624907938787,4
0320100.00,5430101.00,0.33159285134297384,4
0320100.00,5430102.00,0.08894437839545147,4
0320100.00,5430200.00,0.003600795681710318,4
0320100.00,5430201.00,0.002547275323688109,4
0320100.00,5430202.00,0.003466994089798414,4
0320110.00,5430110.01,0.5179353972095572,4
0320110.00,5430110.02,0.4808115570539232,4
0320110.00,5430201.00,0.001253045736519611,4
0370001.00,5500001.02,0.3688198420442683,4
0370001.00,5500001.03,0.2582222288937642,4
0370001.00,5500001.05,0.02841356099139618,4
0370001.00,5500001.06,0.10489180128049629,4
0370001.00,5500001.07,0.020791209102882582,4
0370001.00,5500001.08,0.14543558387541028,4
0370001.00,5500001.09,0.07111647004617408,4
0370001.00,5500101.00,0.002309303765607832,4
