source_ctuid,target_ctuid,w_area
6020086.50,6020100.05,0.1007699250
6020086.50,6020100.06,0.2883828035
6020086.50,6020100.07,0.1947478480
6020086.50,6020100.09,0.0543805731
6020086.50,6020100.10,0.0370776886
6020086.50,6020110.08,0.0000976578
6020086.50,6020110.09,0.0001117419
6020086.50,6020600.00,0.0004394606
7050001.00,7050019.00,0.2817920974
7050001.00,7050020.00,0.1614837794
7050001.00,7050021.00,0.1649594967
7050001.00,7050022.01,0.1442715057
7050001.00,7050022.02,0.2444706713
7050001.00,7050023.01,0.0005626366
7050001.00,7050023.02,0.0023742570
7050001.00,7050100.01,0.0000855559
7050002.00,7050018.00,1.0000000000
7050003.00,7050017.00,0.9119801315
7050003.00,7050027.00,0.0880198685
7050004.00,7050009.01,0.2622212515
7050004.00,7050009.02,0.1227862313
7050004.00,7050015.00,0.5562779805
7050004.00,7050016.00,0.0587145367
7050005.00,7050007.00,0.2184526697
7050005.00,7050008.01,0.6484488059
7050005.00,7050008.02,0.0025750239
7050005.00,7050011.00,0.1305235005
7050006.00,7050010.00,0.4599486907
7050006.00,7050014.00,0.5400513093
7050007.00,7050011.00,0.5024580890
7050007.00,7050013.00,0.4975419110
7050008.00,7050004.01,0.1292546527
7050008.00,7050012.00,0.8707453473
7050009.00,7050002.02,0.0683601330
7050009.00,7050003.00,0.2209086363
7050009.00,7050004.01,0.1067677505
7050009.00,7050004.02,0.2340700798
7050009.00,7050005.00,0.2204657232
7050009.00,7050006.01,0.0872674619
7050009.00,7050006.02,0.0621602152
7050010.00,7050023.02,0.0000044825
7050010.00,7050024.00,0.1622539516
7050010.00,7050025.01,0.2104534444
7050010.00,7050025.02,0.1399345546
7050010.00,7050026.00,0.1893135848
7050010.00,7050027.00,0.2889420752
7050010.00,7050028.01,0.0011755140
7050010.00,7050028.02,0.0006851032
7050010.00,7050028.03,0.0072372897
7250001.00,7250018.01,0.0082761062
7250001.00,7250018.08,0.0140180019
7250001.00,7250018.09,0.1343680768
7250001.00,7250019.00,0.5424075429
7250001.00,7250020.00,0.3009302722
7250002.00,7250016.00,1.0000000000
7250003.00,7250007.00,1.0000000000
7250004.00,7250006.01,0.2199555681
7250004.00,7250006.02,0.2804114295
7250004.00,7250017.00,0.4996330024
7250005.00,7250015.00,0.5453280370
7250005.00,7250021.01,0.4546719630
7250006.00,7250008.00,1.0000000000
7250007.00,7250002.01,0.1437008482
7250007.00,7250002.03,0.1232730783
7250007.00,7250003.00,0.1043284901
7250007.00,7250010.00,0.1929665293
7250007.00,7250011.02,0.1433784405
7250007.00,7250011.03,0.0134765651
7250007.00,7250013.01,0.0124374181
7250007.00,7250014.00,0.2664386305
7250008.00,7250003.00,0.2887849243
7250008.00,7250004.00,0.3870152099
7250008.00,7250009.00,0.3241998658
7250009.00,7250005.00,1.0000000000
8250001.00,8250053.00,0.0003641527
8250001.00,8250054.00,0.0692734958
8250001.00,8250055.00,0.1144773105
8250001.00,8250056.00,0.0863471689
8250001.00,8250057.00,0.1423734635
8250001.00,8250064.00,0.1174873983
8250001.00,8250065.00,0.0818812480
8250001.00,8250066.03,0.0528709245
8250001.00,8250066.04,0.0961328743
8250001.00,8250067.00,0.0000976105
8250001.00,8250068.00,0.0054652329
8250001.00,8250069.00,0.0627239862
8250001.00,8250070.00,0.1001536669
8250001.00,8250071.00,0.0445965699
8250001.00,8250076.03,0.0196268412
8250001.00,8250077.19,0.0061280559
8250002.00,8250062.00,0.1642344017
8250002.00,8250063.00,0.1476388625
8250002.00,8250071.00,0.1791369017
8250002.00,8250072.00,0.2486213750
8250002.00,8250073.00,0.1625749524
8250002.00,8250074.00,0.0977814460
8250002.00,8250076.03,0.0000120607
8250003.00,8250040.00,0.3042620831
8250003.00,8250041.00,0.1433684681
8250003.00,8250060.00,0.1312008960
8250003.00,8250061.00,0.4211685527
8250004.00,8250058.00,1.0000000000
8250005.00,8250059.00,1.0000000000
8250006.00,8250019.00,0.0002672734
8250006.00,8250020.00,0.1230992408
8250006.00,8250021.01,0.0593221155
8250006.00,8250021.02,0.0621999236
8250006.00,8250025.00,0.1339431409
8250006.00,8250046.01,0.0616820562
8250006.00,8250046.02,0.1942814157
8250006.00,8250047.00,0.0863102654
8250006.00,8250048.00,0.2788945686
8250007.00,8250043.00,1.0000000000
8250008.00,8250042.01,0.5861050141
8250008.00,8250042.02,0.4138949859
8250009.00,8250044.00,0.5738560181
8250009.00,8250045.01,0.1431348654
8250009.00,8250045.02,0.2830091165
8250010.00,8250026.00,0.1997960109
8250010.00,8250027.01,0.1381400610
8250010.00,8250027.02,0.4644661111
8250010.00,8250027.03,0.1975978170
8250011.00,8250016.00,0.0002971722
8250011.00,8250018.01,0.0004246481
8250011.00,8250018.02,0.0488002916
8250011.00,8250022.01,0.2102528678
8250011.00,8250022.02,0.1037433565
8250011.00,8250023.00,0.1735419198
8250011.00,8250024.00,0.1208075908
8250011.00,8250028.00,0.1689019321
8250011.00,8250029.00,0.1732302211
8250012.00,8250030.00,0.5979685821
8250012.00,8250031.01,0.1264754166
8250012.00,8250031.02,0.0647676983
8250012.00,8250032.00,0.2107883029
8250013.00,8250032.00,0.3283493015
8250013.00,8250033.01,0.0617110632
8250013.00,8250033.02,0.3602737273
8250013.00,8250034.00,0.2496659081
8250400.00,8250049.01,0.0004190515
8250400.00,8250050.01,0.3843129058
8250400.00,8250050.07,0.1218804558
8250400.00,8250050.20,0.0002705246
8250400.00,8250051.00,0.4922672585
8250400.00,8250052.01,0.0005955922
8250400.00,8250052.06,0.0002537178
8250400.00,8250053.00,0.0000004938
8250401.00,8250002.02,0.1302363926
8250401.00,8250035.02,0.2078073149
8250401.00,8250036.01,0.0000387470
8250401.00,8250036.02,0.2170934205
8250401.00,8250037.00,0.2681997985
8250401.00,8250039.00,0.1766243266
8250402.00,8250002.02,0.0606759567
8250402.00,8250002.04,0.0004492441
8250402.00,8250035.01,0.0921977738
8250402.00,8250036.01,0.0359392277
8250402.00,8250038.02,0.0531657709
8250402.00,8250038.03,0.0575438483
8250402.00,8250038.04,0.0709054892
8250402.00,8250038.05,0.0534548956
8250402.00,8250038.06,0.0018021323
8250402.00,8250038.07,0.0573470022
8250402.00,8250038.08,0.0519993003
8250402.00,8250038.10,0.0610470275
8250402.00,8250038.11,0.0398282410
8250402.00,8250038.12,0.0112874571
8250402.00,8250038.13,0.0242909821
8250402.00,8250038.14,0.0000156359
8250402.00,8250038.15,0.0041982215
8250402.00,8250038.20,0.0000000001
8250402.00,8250038.21,0.0527147941
8250402.00,8250038.22,0.0033981242
8250402.00,8250038.23,0.0451900495
8250402.00,8250038.24,0.0000000001
8250402.00,8250038.25,0.0000000001
8250402.00,8250038.35,0.0316730541
8250402.00,8250039.00,0.1908757718
8250403.00,8250001.01,0.0352639280
8250403.00,8250001.02,0.0362400926
8250403.00,8250001.03,0.0144138772
8250403.00,8250001.04,0.0062659511
8250403.00,8250001.05,0.0229626921
8250403.00,8250001.06,0.0140420409
8250403.00,8250001.07,0.0000468440
8250403.00,8250001.08,0.0029593553
8250403.00,8250001.09,0.0004722401
8250403.00,8250001.13,0.0023532560
8250403.00,8250001.14,0.0191697235
8250403.00,8250001.17,0.0000830616
8250403.00,8250001.49,0.0000000001
8250403.00,8250001.50,0.0004376485
8250403.00,8250003.00,0.1106003098
8250403.00,8250004.00,0.0231721758
8250403.00,8250005.00,0.0327996141
8250403.00,8250006.00,0.0332478636
8250403.00,8250007.01,0.0080383732
8250403.00,8250007.02,0.0150674912
8250403.00,8250007.03,0.0375222176
8250403.00,8250007.05,0.0106152757
8250403.00,8250007.06,0.0122974014
8250403.00,8250007.07,0.0086642114
8250403.00,8250008.00,0.0163502503
8250403.00,8250009.00,0.0212111032
8250403.00,8250010.00,0.0416372630
8250403.00,8250011.00,0.0240994648
8250403.00,8250012.00,0.0471153331
8250403.00,8250013.00,0.0264244476
8250403.00,8250014.00,0.0841883304
8250403.00,8250015.00,0.0765647562
8250403.00,8250016.00,0.0318297390
8250403.00,8250017.01,0.0279959320
8250403.00,8250017.03,0.0047165188
8250403.00,8250017.04,0.0005644814
8250403.00,8250017.05,0.0012772223
8250403.00,8250017.06,0.0039908515
8250403.00,8250018.01,0.0219140757
8250403.00,8250019.00,0.0281113862
8250403.00,8250049.01,0.0357195768
8250403.00,8250049.04,0.0040576938
8250403.00,8250049.05,0.0157741993
8250403.00,8250049.06,0.0008993987
8250403.00,8250049.07,0.0029483641
8250403.00,8250050.10,0.0030417418
8250403.00,8250050.12,0.0043282369
8250403.00,8250050.13,0.0000304779
8250403.00,8250050.14,0.0006195126
8250403.00,8250050.15,0.0000010018
8250403.00,8250050.16,0.0002574513
8250403.00,8250050.17,0.0046326653
8250403.00,8250050.18,0.0012499062
8250403.00,8250050.19,0.0001675755
8250403.00,8250050.20,0.0014725719
8250403.00,8250050.21,0.0022762687
8250403.00,8250050.22,0.0016147846
8250403.00,8250052.06,0.0000030199
8250403.00,8250052.12,0.0000453179
8250403.00,8250053.00,0.0000002037
8250403.00,8250200.02,0.0154291945
8250403.00,8250200.05,0.0001824443
8250403.00,8250200.06,0.0005215921
8350001.00,8350062.01,0.1583080766
8350001.00,8350062.02,0.0574285221
8350001.00,8350063.00,0.1154133918
8350001.00,8350064.01,0.0654331646
8350001.00,8350064.02,0.0730997590
8350001.00,8350065.01,0.0630918951
8350001.00,8350065.02,0.0685010364
8350001.00,8350065.03,0.0891161139
8350001.00,8350066.01,0.0451395610
8350001.00,8350066.02,0.0444822992
8350001.00,8350067.01,0.0345256724
8350001.00,8350067.02,0.0828716270
8350001.00,8350068.01,0.0302235904
8350001.00,8350068.02,0.0702106588
8350001.00,8350079.12,0.0000670391
8350001.00,8350121.16,0.0000614634
8350001.00,8350121.18,0.0020261292
8350002.00,8350059.00,0.1929462735
8350002.00,8350060.01,0.0974760763
8350002.00,8350060.02,0.0685944209
8350002.00,8350061.00,0.0687839781
8350002.00,8350069.00,0.0912635704
8350002.00,8350070.00,0.1017880087
8350002.00,8350071.00,0.0949747041
8350002.00,8350072.00,0.0843137454
8350002.00,8350073.00,0.1065347454
8350002.00,8350074.00,0.0911639857
8350002.00,8350075.01,0.0000400029
8350002.00,8350075.03,0.0009305378
8350002.00,8350075.12,0.0011899507
8350003.00,8350029.00,0.0786146841
8350003.00,8350031.00,0.0472339599
8350003.00,8350048.00,0.1337094037
8350003.00,8350049.00,0.2033880042
8350003.00,8350052.01,0.1564165801
8350003.00,8350052.02,0.1815461772
8350003.00,8350053.00,0.1990911907
8350004.00,8350046.00,0.1808748574
8350004.00,8350047.00,0.2883223766
8350004.00,8350054.01,0.1832562425
8350004.00,8350054.02,0.2357337229
8350004.00,8350054.03,0.1118128006
8350005.00,8350044.00,0.0648310302
8350005.00,8350054.03,0.1525691395
8350005.00,8350055.00,0.7825998302
8350006.00,8350044.00,0.7233347787
8350006.00,8350045.00,0.2766652213
8350007.00,8350043.00,0.4423799438
8350007.00,8350044.00,0.0544538847
8350007.00,8350056.00,0.1541282838
8350007.00,8350057.00,0.3490378878
8350008.00,8350008.01,0.0415809725
8350008.00,8350008.02,0.0007394459
8350008.00,8350009.00,0.2986027282
8350008.00,8350024.01,0.0742582695
8350008.00,8350024.02,0.1432931728
8350008.00,8350029.00,0.2329147313
8350008.00,8350030.00,0.1300375385
8350008.00,8350031.00,0.0785731412
8350009.00,8350032.01,0.1542207941
8350009.00,8350032.02,0.2851517374
8350009.00,8350033.01,0.2934955268
8350009.00,8350033.02,0.2671319418
8350010.00,8350034.01,0.3100313757
8350010.00,8350034.02,0.2310838508
8350010.00,8350034.03,0.3896031150
8350010.00,8350045.00,0.0692816585
8350011.00,8350013.00,0.0584771421
8350011.00,8350022.00,0.1763188526
8350011.00,8350023.00,0.7652040053
8350012.00,8350001.05,0.0459518492
8350012.00,8350004.01,0.0034033602
8350012.00,8350005.01,0.0371487401
8350012.00,8350010.00,0.2737381843
8350012.00,8350011.00,0.1659636163
8350012.00,8350012.01,0.1461736823
8350012.00,8350012.02,0.2282574222
8350012.00,8350013.00,0.0993631455
8350013.00,8350014.00,0.2738476283
8350013.00,8350015.01,0.2570631214
8350013.00,8350015.02,0.2896874009
8350013.00,8350021.00,0.1794018494
8350014.00,8350016.01,0.1060022935
8350014.00,8350016.02,0.1537619022
8350014.00,8350017.00,0.1031893325
8350014.00,8350019.01,0.0003642658
8350014.00,8350020.00,0.1932098451
8350014.00,8350035.00,0.1380434306
8350014.00,8350036.00,0.1175769809
8350014.00,8350039.00,0.1878519493
8350400.00,8350041.00,0.0002237036
8350400.00,8350042.01,0.0551323367
8350400.00,8350042.02,0.4087149468
8350400.00,8350058.00,0.5359290129
8350401.00,8350007.01,0.0817260987
8350401.00,8350008.01,0.0366305604
8350401.00,8350008.02,0.0405418331
8350401.00,8350025.00,0.0634155564
8350401.00,8350026.01,0.0724090053
8350401.00,8350026.02,0.0705800471
8350401.00,8350027.00,0.1242904311
8350401.00,8350028.00,0.1661155305
8350401.00,8350050.00,0.0805584790
8350401.00,8350051.01,0.0514350731
8350401.00,8350051.02,0.2122973853
8350402.00,8350001.01,0.1733308982
8350402.00,8350001.02,0.0017714002
8350402.00,8350001.03,0.0475912083
8350402.00,8350001.04,0.0148994858
8350402.00,8350001.06,0.0046514088
8350402.00,8350001.07,0.0003535687
8350402.00,8350002.01,0.0423103060
8350402.00,8350002.02,0.0455040793
8350402.00,8350002.03,0.0019720245
8350402.00,8350002.04,0.0000000001
8350402.00,8350003.00,0.0726014337
8350402.00,8350004.01,0.0004279538
8350402.00,8350004.02,0.0095008447
8350402.00,8350018.00,0.2186601018
8350402.00,8350019.01,0.0368182740
8350402.00,8350019.02,0.0551901909
8350402.00,8350037.00,0.0632893914
8350402.00,8350038.00,0.0568094666
8350402.00,8350040.00,0.0004668837
8350402.00,8350041.00,0.0001885254
8350402.00,8350090.01,0.0259298537
8350402.00,8350090.02,0.0373301011
8350402.00,8350090.03,0.0309365174
8350402.00,8350090.04,0.0342019000
8350402.00,8350090.07,0.0007806775
8350402.00,8350090.11,0.0127531391
8350402.00,8350090.15,0.0032903072
8350402.00,8350090.17,0.0000000001
8350402.00,8350090.18,0.0081260826
8350402.00,8350090.19,0.0000000001
8350402.00,8350090.20,0.0000000001
8350402.00,8350090.21,0.0000000001
8350402.00,8350090.22,0.0000000001
8350402.00,8350104.10,0.0000660992
8350402.00,8350104.17,0.0002478768
8350403.00,8350042.01,0.0488142482
8350403.00,8350075.01,0.0302551343
8350403.00,8350075.02,0.0794937939
8350403.00,8350075.03,0.0314498343
8350403.00,8350075.04,0.0139399382
8350403.00,8350075.05,0.1020316621
8350403.00,8350075.07,0.0308447238
8350403.00,8350075.08,0.0084388391
8350403.00,8350075.09,0.0000000001
8350403.00,8350075.12,0.0108777632
8350403.00,8350075.13,0.0003026691
8350403.00,8350075.14,0.0062942249
8350403.00,8350076.01,0.0819936477
8350403.00,8350076.02,0.0955993903
8350403.00,8350077.01,0.0464719711
8350403.00,8350077.02,0.0906195333
8350403.00,8350078.02,0.0510837956
8350403.00,8350078.03,0.0088535234
8350403.00,8350078.05,0.0073564392
8350403.00,8350078.06,0.0525442020
8350403.00,8350078.08,0.0000000001
8350403.00,8350078.09,0.0058824210
8350403.00,8350078.12,0.0278305071
8350403.00,8350078.15,0.0000000001
8350403.00,8350078.21,0.0000000001
8350403.00,8350078.22,0.0000000001
8350403.00,8350078.23,0.0719228518
8350403.00,8350078.24,0.0959903570
8350403.00,8350140.09,0.0000000001
8350403.00,8350140.10,0.0000000001
8350403.00,8350140.17,0.0004692751
8350403.00,8350140.18,0.0006392545
9330001.00,9330062.00,0.0832476944
9330001.00,9330067.01,0.2602692614
9330001.00,9330067.02,0.2954671411
9330001.00,9330068.00,0.3610159032
9330002.00,9330061.00,0.3490945751
9330002.00,9330062.00,0.2111793132
9330002.00,9330063.00,0.4397261117
9330003.00,9330060.01,0.1942310573
9330003.00,9330060.02,0.3474397830
9330003.00,9330064.00,0.4583291597
9330004.00,9330065.00,0.3209058335
9330004.00,9330066.01,0.1668424572
9330004.00,9330066.02,0.5122517093
9330005.00,9330059.07,0.0661488306
9330005.00,9330059.08,0.0747107956
9330005.00,9330059.09,0.0728821831
9330005.00,9330059.10,0.0791731103
9330005.00,9330059.11,0.2710909636
9330005.00,9330059.13,0.1075555084
9330005.00,9330059.15,0.0574786416
9330005.00,9330059.16,0.0743309916
9330005.00,9330059.17,0.1195067372
9330005.00,9330059.18,0.0771222379
9330006.00,9330056.01,0.2588393243
9330006.00,9330056.02,0.1648159572
9330006.00,9330057.01,0.0606914491
9330006.00,9330057.02,0.2956861597
9330006.00,9330058.00,0.2199671097
9330007.00,9330053.01,0.5969873365
9330007.00,9330053.02,0.1479898557
9330007.00,9330055.01,0.1479593539
9330007.00,9330055.02,0.1070634539
9330008.00,9330051.01,0.1980326688
9330008.00,9330051.02,0.2812657714
9330008.00,9330054.01,0.2102980163
9330008.00,9330054.02,0.3104035434
9330009.00,9330052.01,0.4622974091
9330009.00,9330052.02,0.5377025909
9330010.00,9330044.00,1.0000000000
9330011.00,9330043.01,0.4126296331
9330011.00,9330043.02,0.5873703669
9330012.00,9330045.01,0.4973538595
9330012.00,9330045.02,0.5026461405
9330013.00,9330042.00,1.0000000000
9330014.00,9330046.00,0.1713011273
9330014.00,9330047.01,0.1200806545
9330014.00,9330047.02,0.1581775663
9330014.00,9330048.01,0.3373099297
9330014.00,9330048.02,0.1352071689
9330014.00,9330049.02,0.0779235533
9330015.00,9330041.01,0.2828825627
9330015.00,9330041.02,0.7171174373
9330016.00,9330049.02,0.2172618507
9330016.00,9330049.03,0.1468229088
9330016.00,9330049.04,0.1492717942
9330016.00,9330049.05,0.3490902171
9330016.00,9330049.06,0.1375532292
9330017.00,9330039.01,0.3651428338
9330017.00,9330039.02,0.3317995213
9330017.00,9330040.01,0.1364036103
9330017.00,9330040.02,0.1666540346
9330018.00,9330050.02,0.4444528192
9330018.00,9330050.03,0.3794720957
9330018.00,9330050.04,0.1760750851
9330019.00,9330037.01,0.3339186915
9330019.00,9330037.02,0.3363432375
9330019.00,9330038.00,0.3297380710
9330020.00,9330025.00,0.5848044080
9330020.00,9330026.00,0.4151955920
9330021.00,9330023.00,0.4182324242
9330021.00,9330024.00,0.5817675758
9330022.00,9330021.00,0.4496974432
9330022.00,9330022.00,0.0603058719
9330022.00,9330027.01,0.2653409963
9330022.00,9330027.02,0.2246556886
9330023.00,9330028.00,0.5142432196
9330023.00,9330029.00,0.4857567804
9330024.00,9330020.00,1.0000000000
9330025.00,9330030.00,0.4991448438
9330025.00,9330031.01,0.2844587589
9330025.00,9330031.02,0.2163963973
9330026.00,9330019.00,1.0000000000
9330027.00,9330032.01,0.1172810004
9330027.00,9330032.02,0.1474280362
9330027.00,9330033.01,0.1476202189
9330027.00,9330033.02,0.1013349538
9330027.00,9330034.01,0.1503182602
9330027.00,9330034.02,0.3360175304
9330028.00,9330018.01,0.4824691833
9330028.00,9330018.02,0.5175308167
9330029.00,9330035.01,0.1340034773
9330029.00,9330035.02,0.2989047301
9330029.00,9330036.01,0.2672836623
9330029.00,9330036.02,0.2998081303
9330030.00,9330016.01,0.1510518926
9330030.00,9330016.04,0.2237957536
9330030.00,9330016.05,0.1262031260
9330030.00,9330016.06,0.0290477399
9330030.00,9330017.02,0.2072514572
9330030.00,9330017.03,0.1678664062
9330030.00,9330017.04,0.0947836245
9330031.00,9330008.02,1.0000000000
9330032.00,9330007.01,0.4205370331
9330032.00,9330007.02,0.2724230776
9330032.00,9330009.00,0.3070398893
9330033.00,9330005.00,0.2385107416
9330033.00,9330006.01,0.1358722369
9330033.00,9330006.02,0.1699953412
9330033.00,9330010.01,0.2347575622
9330033.00,9330010.02,0.2208641181
9330034.00,9330004.01,0.2778551689
9330034.00,9330004.02,0.2070343982
9330034.00,9330011.00,0.2847985458
9330034.00,9330012.01,0.1307613502
9330034.00,9330012.02,0.0995505369
9330035.00,9330003.01,0.1326147888
9330035.00,9330003.02,0.3021545734
9330035.00,9330013.01,0.2958892917
9330035.00,9330013.03,0.1624812820
9330035.00,9330013.04,0.1068600641
9330036.00,9330001.01,0.0881063086
9330036.00,9330014.01,0.1266863758
9330036.00,9330014.02,0.2023767564
9330036.00,9330015.01,0.2290968316
9330036.00,9330015.02,0.3537337275
9330037.00,9330001.02,0.2882754264
9330037.00,9330002.01,0.3048507018
9330037.00,9330002.03,0.2025712689
9330037.00,9330002.04,0.2043026030
9330038.00,9330069.02,0.2035112056
9330038.00,9330069.03,0.4912469345
9330038.00,9330069.04,0.3052418599
9330039.00,9330140.04,0.0000377422
9330039.00,9330200.01,0.3730399482
9330039.00,9330200.02,0.6269223096
9330040.00,9330202.01,0.4263936652
9330040.00,9330202.02,0.2696696536
9330040.00,9330206.00,0.1526629513
